face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.875,0,0,0,0.79,0.9,2.21,0.62,0.93,0.07,0,1.26,0.84,2.88,0.97,0.11,0.42,0.32,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,Training_10810200_surgical_blue.csv 
0,0.875,0,0,0,1.06,0.81,2.24,1.05,1.73,0.24,0,1.04,1.71,2.8,1.04,0,0.82,0.26,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,Training_10810200_surgical_green.csv 
0,0,0,0,0,0,0.51,1.09,0.22,0.83,1.09,0.06,1.85,2.04,0.86,0.21,0,1.97,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,Training_10810671_cloth.csv 
0,0,0,0,0,0,0.6,0.63,0.01,1.29,1.01,1.59,1.02,2.12,1.57,0.46,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_10810671_gas.csv 
0,0,0,0,0,0,0.36,0.16,0,0,0.27,0.08,0,0,0.29,0,0.73,0.87,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,Training_10810671_inpaint.csv 
0,0,0,0,0,0,0.08,0.81,0.09,0.37,0.66,0.19,1.75,2.2,1.2,1.14,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,Training_10810671_KN95.csv 
0,0.875,0.22,0,0,0,0.25,0,1.99,2.64,0,1.35,2.28,1.24,0,1.93,0.13,2.34,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,Training_10810671_N95.csv 
0,0,0,0,0,0,0.84,1.2,0.75,1,0.47,0,0.38,1.04,2.29,0.53,0.09,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,Training_10810671_surgical.csv 
0,0,0,0,0,0,0.98,0.72,0.88,0.18,0.25,0,0.88,0.49,2.69,0.37,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,Training_10810671_surgical_blue.csv 
0,0,0,0,0,0,0.86,1.16,0.84,0.79,0.51,0,0.57,0.58,2.59,0.49,0.01,0.95,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,Training_10810671_surgical_green.csv 
0,0.025,0,0,0,0,0.83,0.57,0,1.35,1.26,0.6,0.55,0.6,0.81,0.04,0,1.18,0.1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,Training_10843255_cloth.csv 
0,0.875,0,0,0.03,0,0,0.74,0.3,0,1.2,1.53,0.69,1.91,0.28,0.12,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,Training_10843255_gas.csv 
0,0.875,0,0,0,0,0.19,0.38,0.22,0,0.37,0.05,0,0,0.63,0,0.28,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,Training_10843255_inpaint.csv 
0,0.875,0,0,0,0,0.22,0,0.03,0.52,0.63,0.14,0.96,0.03,1.49,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,Training_10843255_KN95.csv 
0,0.875,0,0,0.1,0,0,0.59,0.84,0.67,0.19,0.52,0.81,2.48,1.18,0.47,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,Training_10843255_N95.csv 
0,0.875,0,0,0,0,0.86,1.08,1.05,0.64,0.4,0,0.12,0,1.54,0.16,0,1.36,0.18,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,Training_10843255_surgical.csv 
0,0.875,0,0,0,0,1.16,0.37,0.9,0.6,0.5,0,0,0.06,1.82,0.43,0.03,1.36,0.18,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,Training_10843255_surgical_blue.csv 
0,0.875,0,0,0,0,0.98,0.82,0.89,0.79,0.51,0.16,0.27,0.07,1.5,0.13,0,1.05,0.16,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,Training_10843255_surgical_green.csv 
0,0,0,0,0,0,0.74,0.42,0.49,0.58,0.53,0,0.98,1.04,0.93,0.32,0,0,0.12,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,Training_10967459_cloth.csv 
0,0.875,0.4,0,0,0,0.35,0.57,0.68,1.75,1.59,2.11,1.2,2.53,1.13,0.47,0.09,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_10967459_gas.csv 
0,0,0,0,0,0,0.6,1.37,0.36,0.42,0.89,0,0.64,1.45,0.74,1.01,0,0,0.2,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,Training_10967459_KN95.csv 
0,0,0,0,0,0,0.37,1.97,1.35,2.19,1.35,3.35,1.51,3.39,0.78,0.89,0,0,0.19,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,Training_10967459_N95.csv 
0,0,0,0,0,0,1.4,2.02,1.55,1.26,0.72,0.19,0.48,0.51,1.3,0.6,0,0,0.23,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,Training_10967459_surgical.csv 
0,0.875,0,0,0,0,1.31,2.07,1.58,1.25,0.35,0.53,0.38,0.37,2.52,0.48,0.02,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,Training_10967459_surgical_blue.csv 
0,0,0.11,0,0,0,1.42,2.19,1.68,1.58,0.66,0.06,0.44,0.31,0.75,0.69,0,0,0.21,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,Training_10967459_surgical_green.csv 
0,0.875,0,0,0.87,0.02,0.16,0,0.16,0.51,0.68,0,0.78,0.4,0.96,0.49,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,Training_11016029_KN95.csv 
0,0.875,0,0,0.68,0,1.28,0.73,1.52,0.44,0.2,0,0,0.96,2.75,0.61,0.11,0.01,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,Training_11016029_surgical_green.csv 
0,0.875,1.25,0.17,0.71,0,0.49,0.1,0,0,0,0.08,0.53,2.31,0,0.11,0,2.4,0.39,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,Training_11031032_inpaint.csv 
0,0.875,0.51,0,0.61,0.27,1.82,0,0.29,0,0.6,0,0.66,0.2,2.4,0.37,0.34,0.49,0.02,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,Training_11031032_surgical.csv 
0,0.825,0.84,0,0.12,0.64,1.92,1.1,0.55,0,0.9,0,0.25,0,1.65,0.22,0.05,0,0.32,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,Training_11031032_surgical_blue.csv 
0,0.825,0.65,0,0.66,0,1.99,0,0,0,0.63,0,0.54,0.78,2.63,0.75,0.27,0.48,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,Training_11031032_surgical_green.csv 
0,0,0,0,0,2.07,0.86,0,0.71,0.17,0,0,1.18,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,Training_11032256_surgical.csv 
0,0,0,0,0,1.87,0.85,0.55,0.53,0.5,0,0,1.62,0,0.34,0.12,0.16,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,Training_11032256_surgical_green.csv 
0,0.025,0.96,0,0.06,0,2.09,0.62,0.38,0.8,1.21,1.21,1.39,1.05,0.55,0.31,0.56,0.51,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,Training_11039415_cloth.csv 
0,0.975,0,0,0,0,0.37,0,0.05,0.57,0.98,1.29,0.99,1.79,1.28,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,Training_11094228_gas.csv 
0,0.975,0,0,0,0,0.43,0.2,0.07,0.44,1.34,1.29,1.08,2.07,0.81,0.03,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,Training_11094228_KN95.csv 
0,0.825,0,0,0,0,0,0,0.17,0.9,0.81,2.22,1.24,2.32,0.98,0.39,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,Training_11094228_N95.csv 
0,0.875,0,0,0,0,0.17,0.36,0.61,0.67,0.07,1.19,1.29,1.39,2.37,0.59,0.08,0.24,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,Training_11094228_surgical.csv 
0,0.875,0,0,0,0,0.12,0.24,0.83,0,0.13,1.55,1.36,1.05,2.87,0.72,0.16,0.79,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,Training_11094228_surgical_blue.csv 
0,0.875,0,0,0,0,0.04,0,0.88,0.63,0.2,0.84,1.5,1.42,2.38,0.44,0.27,0.04,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,Training_11094228_surgical_green.csv 
0,0.875,0.2,0,0,0,0.38,1.49,0,1.26,1.62,2.14,1.2,1.38,0.68,0.02,0,0.85,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,Training_11149790_cloth.csv 
0,0.875,1.39,0,0,0,0.49,0.59,0,1.11,1.25,2.36,0.6,2.51,1.07,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,Training_11149790_gas.csv 
0,0.875,0,0,0,0,0.52,1.56,0,1.44,1.97,2.01,0.89,0.74,0.29,0.9,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,Training_11149790_KN95.csv 
0,0.875,0.75,0,0.04,0,0.09,0.82,0,1.29,1.08,2.93,0.5,2.2,0,1.02,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,Training_11149790_N95.csv 
0,0.875,0.29,0,0.01,0,0.97,1.64,0.75,1.77,0.61,0.43,1.02,0.98,0.63,0,0.35,1.41,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,Training_11149790_surgical.csv 
0,0.875,0.07,0,0,0,0.87,2.19,0.23,1.05,0.62,0.5,0.87,0.39,0.9,0,0.1,0.73,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,Training_11149790_surgical_blue.csv 
0,0.875,0.75,0,0,0,0.75,1.05,0.56,1.59,0.33,1.16,0.94,0.88,0.63,0,0.43,0.95,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,Training_11149790_surgical_green.csv 
0,0,0.63,0,0,1.24,0,0.64,0.52,0.69,0.4,1.61,1.06,1.77,1.02,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,Training_11190890_cloth.csv 
0,0,0,0,0,0.02,0,1.42,0.45,1.27,0.95,1.11,1.25,2,1.39,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,Training_11190890_gas.csv 
0,0.025,0.83,0,0.35,0,0,1.37,0.08,0,0.14,0,0.64,0.46,0,0,0.1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,Training_11190890_inpaint.csv 
0,0,0.55,0,0,0.11,0,1.2,0.45,0.54,0.45,0.19,1.23,0.84,0,0.62,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,Training_11190890_KN95.csv 
0,0,0,0,0,0.73,0.17,1.43,1.23,0.99,0.15,0,1.28,2.21,0.66,0.65,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,Training_11190890_N95.csv 
0,0,0.32,0,0,0.96,0,3.35,1.23,0,0,0,0.43,0.22,1.99,0.41,0,0.63,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,Training_11190890_surgical.csv 
0,0,0.34,0,0,0.64,0.83,2.59,1.33,0,0.32,0.39,0.41,0.27,1.8,0.42,0.18,1.29,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,Training_11190890_surgical_blue.csv 
0,0,0.37,0,0,0.68,0.18,3.69,1.47,0,0,0,0.55,0,2.35,0.38,0,0.19,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,Training_11190890_surgical_green.csv 
0,0.025,1.18,0,1.97,0.99,0.59,1.95,1.34,0.58,0.01,0.04,0.85,0,0,0,1.02,1.58,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,Training_11240343_surgical_green.csv 
0,0.025,0.82,0,0,0,0.48,0.68,0.04,0,1.01,1.8,0.83,0.52,0.2,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,Training_11245840_gas.csv 
0,0.025,0,0,0,0,0.08,0.68,0.33,0,0.29,0.74,0.82,0,0.63,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,Training_11245840_KN95.csv 
0,0.025,0.07,0,0,0,1.14,1.49,0.56,0.54,0.42,0,0.27,0.2,2.32,0.51,0,0.75,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,Training_11245840_surgical.csv 
0,0.875,0,0,0,0,0.95,1.45,0.11,0.32,0.5,0,0.26,0,2.32,0,0.05,1.23,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,Training_11245840_surgical_blue.csv 
0,0.875,0,0,0,0.54,0,0.04,0,1.2,1.16,0,1.33,2.16,2.03,0.6,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,Training_11270728_cloth.csv 
0,0.025,0,0,0,0.41,0.17,0.66,0.74,0.43,1.62,0.72,0.76,1.05,1.09,0,0.21,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,Training_11270728_gas.csv 
0,0.025,0,0,0,0.19,0,0.04,0,0.38,0.82,1.23,1.4,0.63,0.42,0,0,0.55,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,Training_11270728_surgical_blue.csv 
0,0.875,0.17,0,0,0,1.04,0.49,0.33,0.26,0.62,0,0.95,0.91,0.76,2.02,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,Training_11288571_KN95.csv 
0,0.025,0,0,0.17,0,1.64,1.75,1.77,1.02,0.37,0.13,0.28,0.02,1.21,0.46,0,0.65,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,Training_11288571_surgical.csv 
0,0.025,0,0,0,0,0,0,0,0.81,0.97,1.3,0.79,1.75,0,0.29,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,Training_11309380_gas.csv 
0,0.025,0,0.26,0,0,0.14,0,0,0,0.55,0,0,0,1.3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,Training_11309380_inpaint.csv 
0,0.025,0,0.08,0,0,0.43,0,0,0,0.46,0.75,1.82,1.85,0,1.22,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,Training_11309380_KN95.csv 
0,0.875,0,0,0,0,0,0,0.29,0.32,0,0.1,0.96,2.26,0.84,0.51,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,Training_11309380_N95.csv 
0,0.025,0,0,0,0,2.03,0.91,0.53,0.55,0.79,0,0.41,0.16,1.26,0.42,0,1.37,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,Training_11309380_surgical.csv 
0,0.025,0,0,0,0,2.06,0.83,0.39,0.54,0.87,0,0.3,0,2.21,0.39,0,1.66,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,Training_11309380_surgical_blue.csv 
0,0.025,0,0,0,0,2.24,1.2,0.68,0.45,0.73,0,0.66,0.64,1.89,0.8,0,1.79,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,Training_11309380_surgical_green.csv 
0,0.875,0,0,0,1.14,0.4,2.03,0.85,0.39,0.33,0.77,1.18,0.59,0,0.09,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,Training_11340610_cloth.csv 
0,0.875,0,0,0,0,0.7,1.83,1.3,2.35,1,2.46,1.52,1.2,0.77,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,Training_11340610_gas.csv 
0,0.875,0,0,0,0.64,0.65,0.96,0.82,0.08,0.48,0.69,1.02,0.46,0.83,0.38,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,Training_11340610_KN95.csv 
0,0.875,0,0,0,0.66,0.91,2.75,1.1,0.08,0.4,0,0.85,0.47,2.13,0.15,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,Training_11340610_surgical_blue.csv 
0,0.975,0,0,0,0,0.89,1.68,1.14,1.18,1.23,0.98,0.88,1.7,0.87,0.77,0,1.27,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,Training_11375170_cloth.csv 
0,0,0,0,0,0,0.85,0.99,1.22,0.8,1.72,2.13,0.4,1.34,0.45,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,Training_11375170_gas.csv 
0,0.875,0,0,0,0,1.04,1.75,1.17,0,0.39,0.46,0,0,0.57,0.33,0.26,0.85,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,Training_11375170_inpaint.csv 
0,0,0,0,0,0,0.75,1.98,0.85,0.7,1.05,0.55,1.07,1.04,1.35,0.65,0,0.19,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,Training_11375170_KN95.csv 
0,0.025,0,0,0.04,0,1.13,2.37,2.07,1.56,0.85,1.64,1.27,3.12,0.16,1.26,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,Training_11375170_N95.csv 
0,0.025,0,0,0,0,2.19,2.79,1.95,1.16,0.4,0,0.01,0,1.73,0.15,0,0.99,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,Training_11375170_surgical.csv 
0,0.025,0,0,0,0,2.16,2.91,1.93,1.58,0.56,0,0.49,0,1.8,0.97,0.56,1.72,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,Training_11375170_surgical_blue.csv 
0,0.025,0,0,0,0,2.14,3.27,1.8,1.16,0.67,0.21,0.22,0,2.11,0.54,0.36,1.26,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,Training_11375170_surgical_green.csv 
0,0.025,0.27,0,0.22,0,0.39,0,0.56,1.28,0,1.13,0.9,1.89,0.97,0.86,0,0,0.61,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,Training_11398666_cloth.csv 
0,0.025,0.01,0,0.09,0.22,0,0.7,0,0,0,0.4,0.41,1.11,1.02,0.44,0.17,0,1.15,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,Training_11398666_inpaint.csv 
0,0,0,0,0,0.03,0.93,0.36,0.75,1.49,0.7,0.38,0.69,0.45,0.46,0.8,0,0,0.45,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,Training_11398666_KN95.csv 
0,0.025,0,0,0,0,1.6,1.27,0.86,2.11,0,0.37,0.8,1.89,1.84,0.83,0,0.41,0.81,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,Training_11398666_surgical.csv 
0,0.025,0,0,0,0,1.65,0.85,1.11,1.65,0,0,1.65,2.25,1.02,0.88,0,2.87,0.29,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,Training_11398666_surgical_blue.csv 
0,0.875,0,0,0,0,1.5,0.45,0.6,1.89,0,0,0.41,2.34,1.73,0.58,0,0,0.85,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,Training_11398666_surgical_green.csv 
0,0.875,0,0,0,0,0.19,0,0,1.4,1.23,0.01,0.84,2.86,0.41,0.62,0,0.37,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,Training_11405943_cloth.csv 
0,0.875,0,0,0,0,0.6,0.16,0.16,1.04,1.45,1.04,0.96,1.74,1.55,0.75,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_11405943_gas.csv 
0,0.025,0,0,0,0,0.15,0,0,0.69,0,0.13,0.84,0.8,1.31,0.08,0,0.83,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,Training_11405943_KN95.csv 
0,0,0,0,0,0,0.03,0,0,1.27,0.9,1.68,1.38,2,1.51,1.14,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,Training_11405943_N95.csv 
0,0.725,0,0,0,0,0.79,0.31,0.8,1.2,0,0,0.83,0.71,2.64,0.98,0.2,1.2,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,Training_11405943_surgical.csv 
0,0.025,0,0,0,0,0.92,0.84,0.57,0.96,0.11,0.02,0.33,0,2.61,1.17,0.53,1.64,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,Training_11405943_surgical_blue.csv 
0,0.725,0,0,0,0,0.8,1.15,0.81,0.99,0,0.13,0.71,0.51,2.67,0.97,0.26,1.27,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,Training_11405943_surgical_green.csv 
0,0,0,0,0,0,0.48,1.63,0.05,1.54,1.53,0.66,0.74,2.42,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,Training_11438813_cloth.csv 
0,0,0.45,0,0.07,0,0.02,1.5,0,0.9,1.43,1.33,0.72,1.38,0,0.23,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,Training_11438813_gas.csv 
0,0.975,0,0,0,0,0.22,0.78,0.28,0,0,0.22,0,0,0,0.27,0,0.5,0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,Training_11438813_inpaint.csv 
0,0.975,0,0,0,0,0.52,1.3,0,1.54,1.13,1.12,0.78,1.98,0.46,0.46,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,Training_11438813_KN95.csv 
0,0.925,0,0,0,0,0,0.75,0.58,1.36,0.84,1.65,0.97,2.3,1.39,0.41,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,Training_11438813_N95.csv 
0,0.875,0,0,0.1,0,1.18,2.21,0.85,1.15,1.03,0,0.38,0.07,0.93,0,0.46,0.71,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,Training_11438813_surgical.csv 
0,0,0,0,0,0,1.37,2.07,0.98,1.22,0.75,0.57,0.99,0,1.32,0.99,0.08,0.45,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,Training_11438813_surgical_blue.csv 
0,0.875,0,0,0,0,1.32,2.48,1.2,1.8,1.11,0.26,0.19,0.36,1.36,0.01,0.49,1.35,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,Training_11438813_surgical_green.csv 
0,0.875,0,0.36,0,0,0.28,0.67,0.65,2.34,1.67,1.17,1.2,2.83,1.13,0.06,0,0.32,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,Training_11446805_gas.csv 
0,0.875,0,0.24,0,0,0.96,0.58,0.76,0.13,0,0,0.1,0.35,0.39,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,Training_11446805_inpaint.csv 
0,0,0,0,0,0.85,0,0,0.47,0,0.53,0.64,1.28,0.57,0.84,0.91,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,Training_11446805_KN95.csv 
0,0.025,0,0,0,0,0,0.71,1.95,2.7,0.65,2.17,1.39,3.58,1.15,0.99,0,0.03,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,Training_11446805_N95.csv 
0,0.025,0,0,0,0,1.74,1.56,1.91,1.81,0.29,0,0.9,1.03,2.4,0.64,0,0.76,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,Training_11446805_surgical.csv 
0,0.025,0,0,0,0,1.9,0.93,1.87,1.7,0.5,0,0.51,1.14,2.17,0.81,0.08,1.22,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,Training_11446805_surgical_green.csv 
0,0.975,0,0,0,0,0,0.34,0,0.64,0.94,1.62,0.94,1.56,0.54,0.69,0,0.79,0.13,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,Training_11446974_cloth.csv 
0,0.025,0,0,0,0,0.54,0.21,1.03,0.23,0,1.48,0.9,0.91,0.7,2.92,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,Training_11446974_empty.csv 
0,0.875,0.5,0,0,0,0.66,0.09,0.4,1.63,1.59,2.17,0.85,1.78,0,0.74,0.04,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_11446974_gas.csv 
0,0.875,1.4,0,0,0,0.01,0.31,0,0,0.17,0,0,0,0.62,0.37,0.21,0.72,0.36,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,Training_11446974_inpaint.csv 
0,0,0,0,0,0,0.47,0.3,0,0.75,1.2,0.31,0.97,1.73,0.82,0.91,0,0.32,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,Training_11446974_KN95.csv 
0,0.875,0,0,0,0,0.02,0.2,0.53,0.83,0.7,1.02,1.06,2.33,0.03,0.81,0,0.21,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,Training_11446974_N95.csv 
0,0.875,0,0,0,0,0.86,0.05,0.11,0.67,0.61,0,0.38,0,1.77,0.08,0.09,1.9,0.26,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,Training_11446974_surgical.csv 
0,0.875,0,0,0,0,0.94,0.31,0.36,0.39,0.22,0,0.71,0.18,2.21,0.26,0.18,2.43,0.19,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,Training_11446974_surgical_blue.csv 
0,0.875,0,0,0,0,0.95,0.3,0.41,0.72,0.68,0,0.13,0,1.64,0.18,0.41,2.22,0.26,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,Training_11446974_surgical_green.csv 
0,0.025,0,0,0,0.89,0.36,0,0.33,0,0,0.58,0.51,0.02,1.07,0,0.38,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,Training_11500165_inpaint.csv 
0,0,0,0,0,0,0.1,0,0.17,1.27,0.87,0.25,0.1,0.19,0,0.16,0,1.19,0.07,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,Training_11500165_KN95.csv 
0,0.825,0.11,0,0,0,0,1.25,0.83,1.3,0.71,2.19,0,1.75,0,0.56,0.19,0.97,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,Training_11500165_N95.csv 
0,0.875,0,0,0,0,0.26,1.41,1.13,1.16,0.16,0,0,0.43,1.18,0,0.43,1.24,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,Training_11500165_surgical.csv 
