face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.025,0.41,0,0.98,1.22,1.55,3.1,0.64,1.14,0.23,0,0,0,1.4,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,Training_13081843_surgical.csv 
0,0.875,0,0,1.13,1.22,1.6,2.77,0.77,0.46,0.17,0,0,0,1.5,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,Training_13081843_surgical_blue.csv 
0,0.875,0,0,1.04,0.8,1.65,3.14,0.89,0.64,0.47,0,0.18,0,0.92,0,0.06,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,Training_13081843_surgical_green.csv 
0,0.875,0.01,0,0.16,0.53,0.6,0.75,0.96,0.17,1.17,1.7,1.09,2.35,0.7,0.33,0.16,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,Training_13196511_gas.csv 
0,0.875,0,0,0,0.25,0.65,2.07,1.83,0.33,0.31,0,0.76,0.35,2.5,0.31,0.29,1.45,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,Training_13196511_surgical.csv 
0,0.875,0,0,0,0,1.19,3.49,1.45,0.11,0.43,0.61,0.36,0,2.99,0.27,0.22,0.69,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,Training_13196511_surgical_blue.csv 
0,0.025,0,0,0,0.03,0.8,2.8,2,0.27,0.21,0.34,0.5,1.08,2.73,0.74,0.16,1.05,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,Training_13196511_surgical_green.csv 
0,0,0.97,0,0.89,0,0.25,0,0,0.17,1.41,1.89,1.01,1.41,0.16,0.1,0,1.83,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,Training_13221971_cloth.csv 
0,0.025,0,0,0.17,0,0.33,1.36,0.9,0.22,0.27,0,0.6,0.59,0.79,0.21,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,Training_1329550_surgical.csv 
0,0.875,0.41,0.63,0,0,1.05,0.86,0.78,0.26,1.25,0.7,1.08,0,0.36,0.23,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,Training_1329550_surgical_green.csv 
0,0.025,0.17,0.37,2.61,0.85,1.32,0.07,1.86,2.2,0.57,0.49,1,1.12,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,Training_13489272_gas.csv 
0,0,0,0.3,1.58,0.42,1.1,0.57,1.69,0.44,0,0.95,1.64,1.27,2.57,1.25,0.01,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,Training_13489272_surgical_blue.csv 
0,0.975,0.67,0.6,1.67,0.77,1.14,0.29,2.2,0.64,0,0.94,1.29,1.11,3.12,0.96,0.09,0.8,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,Training_13489272_surgical_green.csv 
0,0.025,1.09,0.09,1.76,0,0.35,0,0,0.73,1.2,2.55,1.06,2.12,0,0.06,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,Training_13677471_gas.csv 
0,0.875,0,0,0.71,0.96,0.54,0.01,0,0.61,0.91,0.18,0.49,1.16,1.4,0.01,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,Training_13677471_KN95.csv 
0,0.875,0.81,0,1.46,0,1.46,0.15,0.34,0.18,0.51,0,0.06,0,2.4,0.27,0,1.19,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,Training_13677471_surgical.csv 
0,0.875,0.46,0,0.92,0,1.49,0.42,0.08,0.57,0.58,0,0,0,2.74,0.34,0.08,1.2,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,Training_13677471_surgical_green.csv 
0,0.875,0,0,0,0,0.62,1.32,0.39,1.61,0.83,0.33,0.83,2.58,1.43,0.44,0,0.04,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,Training_13742442_cloth.csv 
0,0.875,0,0,0,0,0,0.81,0.33,0,0.7,0.17,2.11,1.97,0,0.48,0,0.48,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,Training_13742442_gas.csv 
0,0,0.47,0,0,0,0,1.92,0,0,0.45,0.59,1.49,1.69,0.63,1.11,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,Training_13742442_KN95.csv 
0,0.025,0,0,0.36,0,0,1.7,1.22,0.45,0.11,1.75,0.56,2.07,0.54,0.27,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,Training_13742442_N95.csv 
0,0.775,0.49,0,0,0,0.74,2.15,0.99,0.49,0.58,0,0.74,0.93,2.73,0.29,0,1.21,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,Training_13742442_surgical.csv 
0,0.875,0,0,0,0,0.95,1.69,1.05,0.96,0.33,0,0.63,1.12,1.89,0.12,0,0.79,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,Training_13742442_surgical_blue.csv 
0,0.875,0.77,0,0,0.5,0.89,1.65,1.18,0.42,0.59,0,0.59,0.72,2.77,0,0.25,1.39,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,Training_13742442_surgical_green.csv 
0,0.875,0.28,0,0.82,0,0.07,1.41,0.01,0.62,0.86,1.42,1.55,0.37,1,0.31,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,Training_13997003_KN95.csv 
0,0.875,0,0,0.93,0,0.67,1.63,0.56,0.07,0.36,0.22,0.3,0,2.88,0.48,0.4,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,Training_13997003_surgical.csv 
0,0,0,0,0.76,0,0.53,1.76,0.41,0.09,0.63,0,0.41,0,2.4,0.3,0.36,1.05,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,Training_13997003_surgical_blue.csv 
0,0.875,0.08,0,0.88,0,0.71,1.67,0.4,0.02,0.38,0.3,0.25,0,3.27,0.5,0.61,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,Training_13997003_surgical_green.csv 
0,0.875,0.6,0,0,0.28,0,0,0,0.36,0.65,0,1.85,3.86,1.75,1.27,0,0.35,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,Training_14215476_cloth.csv 
0,0.025,0.95,0.67,0,0.82,0,0,0,0,0.43,1.25,0,0.91,0.6,0.7,0.12,0.38,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,Training_14215476_inpaint.csv 
0,0,0.56,0,0,0.58,0,0,0,0,0.63,0.51,0.94,1.49,1.78,1.02,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,Training_14215476_KN95.csv 
0,0.025,0.84,0.09,0,0.79,0,0,0,0.62,0.96,1.91,0.81,2.06,1.02,0.46,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,Training_14215476_N95.csv 
0,0,0.97,0,0,0,1.13,0.05,0.9,0.89,0.48,0,0.64,1.09,2.77,0.52,0.13,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,Training_14215476_surgical.csv 
0,0,0.73,0,0,0,0.86,0,0.99,0.47,0.27,0,0.67,0.75,2.59,0.87,0.14,0.39,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,Training_14215476_surgical_blue.csv 
0,0,1.26,0,0,0.28,1.04,0.03,1.01,0.91,0.62,0,0.5,1.33,2.23,0.94,0.28,0.34,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,Training_14215476_surgical_green.csv 
0,0.025,1.03,0,1.51,0.1,1.32,1.15,1.34,0.87,1.09,1.15,0.82,2.07,1.69,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,Training_14248217_gas.csv 
0,0,0.59,0,0.22,0.4,1.45,1.86,1.97,0.91,1.08,0.9,1.06,0,0.69,0.32,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,Training_14248217_KN95.csv 
0,0,1.11,0,1.35,0.36,1.04,1.38,1.96,1.69,0.89,2.41,1.15,2.53,1.17,0.45,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,Training_14248217_N95.csv 
0,0,0,0,0.97,0.07,1.9,2.08,2.1,1.08,0.77,0.25,0.21,0,1.89,0.62,0.35,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,Training_14248217_surgical.csv 
0,0,0.41,0,0.54,0,1.51,1.9,2.02,0.92,0.42,0.52,0.47,0.17,2.5,0.28,0.4,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,Training_14248217_surgical_blue.csv 
0,0,0.55,0,0.82,0,1.86,1.34,1.89,0.93,0.74,0.4,0.17,0.26,1.91,0.74,0.25,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,Training_14248217_surgical_green.csv 
0,0,0,0,0,1.34,0,0.23,0,0,0.07,0,1.7,3.09,0.67,0.25,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,Training_1426440_cloth.csv 
0,0.875,0,0,0,0.86,0,0.07,0.08,0,0.95,0,0.28,0.68,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,Training_1426440_gas.csv 
0,0,0,0,0.07,1.55,0.64,1.7,0.42,2.25,0.15,0,1.11,1.7,0.51,0,0.08,1.45,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,Training_1426440_inpaint.csv 
0,0,0,0,0.46,1.41,0,0,0.76,2.33,0.47,0.58,0.11,1.57,1.14,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,Training_1426440_N95.csv 
0,0.025,0.15,0,0.86,1.28,0.12,1.01,0.01,0,0,0,0.45,0,0.75,0,0,0.17,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,Training_1426440_surgical.csv 
0,0.875,0,0,0.65,1.31,0.38,1.74,0.15,0.16,0.29,0,0.48,0,0,0,0,1.95,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,Training_1426440_surgical_blue.csv 
0,0.875,0,0,0.69,1.35,0,1.6,0,0,0,0,0.94,0,0,0,0,2.18,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,Training_1426440_surgical_green.csv 
0,0.875,0,0,0.12,0,0.96,0.64,0,0.63,1.27,0.19,0.92,2.38,0.86,0.28,0,0.12,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,Training_14291798_cloth.csv 
0,0.925,0,0,0.18,0,1.17,0.32,0.34,0.46,0.28,0,0.24,0.36,2,0.5,0.11,2.24,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,Training_14291798_surgical_blue.csv 
0,0.025,0,0,0,0,0.32,1.74,0,0.6,1.23,1.33,1.3,1.28,0.55,0,0,0.04,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,Training_14296537_cloth.csv 
0,0.025,1.04,0,0.06,0,0.77,1.78,0.14,1.13,1.25,1.94,1.13,2.05,1.25,0.45,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,Training_14296537_gas.csv 
0,0.875,0.07,0,0,0,0,0.64,0,0.11,0.95,0,1,0,0.68,0,0.1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,Training_14296537_KN95.csv 
0,0.025,0.26,0,0,0,0.46,1.98,0.24,0.4,0.73,0.94,1.16,0.22,1.06,0,0.19,1.59,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,Training_14296537_surgical_blue.csv 
0,0.875,0.46,0,0,0,0.43,1.93,0.11,0.61,0.35,0.98,0.6,0.53,1.63,0.38,0.11,1.41,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,Training_14296537_surgical_green.csv 
0,0.775,0.65,0,0,0,1.85,0.2,0.49,0.05,0.24,0,0.59,0.17,1.8,0.47,0.21,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,Training_14485990_surgical.csv 
0,0.875,1.82,0.09,1.8,0.46,0,2.21,0.53,0.2,0,1.44,0.53,0.2,0,0.78,0.04,2.63,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,Training_14525872_gas.csv 
0,0.875,1.44,0.23,1.17,0,0.25,2,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,Training_14525872_inpaint.csv 
0,0,0.76,0,0.73,0,0.33,0.88,0,0.78,1.27,0.51,0.51,0,0.06,0,0.02,0.87,0.1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,Training_14525872_KN95.csv 
0,0.875,0.5,0,0.56,0,0,1.74,0.53,1.94,0.2,0.3,1.21,0.17,1.07,0.04,0,0.76,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,Training_14525872_N95.csv 
0,0.875,0.79,0,0.68,0,0.91,2.66,0.13,0.66,0,0,0.1,0,2.19,0.47,0,0.24,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,Training_14525872_surgical.csv 
0,0.875,0.5,0,0.18,0,1.21,2.31,0.19,0.64,0.25,0,0,0.25,2.21,0.39,0,0.83,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,Training_14525872_surgical_blue.csv 
0,0.875,0.51,0,0.71,0,1,1.9,0,0.68,0,0,0.09,0,1.62,0.69,0,0.84,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,Training_14525872_surgical_green.csv 
0,0.825,0.67,0,0,0,1.27,0.66,1.05,2.24,1.34,1.41,1.29,3.16,0.83,0.91,0,1.07,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,Training_14530363_cloth.csv 
0,0.825,0.95,0.4,0,0,0,0.26,0,0.1,0.71,1.31,0.53,1.44,0.02,0.21,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,Training_14530363_gas.csv 
0,0.025,0.16,0.06,0,0,0.25,0,0.42,0,0,0.31,0,0,0,0.3,0.31,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,Training_14530363_inpaint.csv 
0,0.825,0,0,0,0,0.65,0.16,0.71,0,0.74,1.2,0.89,0.32,0.65,0.53,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,Training_14530363_KN95.csv 
0,0.875,0.22,0,0,0,0,0,0.67,0.82,0.04,2.45,0.61,1.71,0.1,0.59,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,Training_14530363_N95.csv 
0,0.025,1.51,0,0,0,1.55,1,1.12,0.25,0.11,0,0.35,0.67,2.42,0.31,0,0.93,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,Training_14530363_surgical.csv 
0,0.025,1.22,0,0,0,1.28,1,1.16,0.23,0.39,0,0.56,0,1.93,0.36,0.11,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,Training_14530363_surgical_blue.csv 
0,0.025,1,0,0,0,1.31,1.84,1.37,0.19,0,0,0.52,0.55,2.41,0.4,0,0.8,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,Training_14530363_surgical_green.csv 
0,0,0,0,0,0,0.02,0,0.19,0.75,0.89,0.69,1.28,2,1.02,0.94,0,1.55,0.14,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,Training_14532305_cloth.csv 
0,0,0,0,0,0,0.23,0.32,0.18,0,0.23,0.11,0,1.25,0.66,0,0.46,2.99,0.16,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,Training_14532305_inpaint.csv 
0,0,0,0,0,0,0,0,0,1.03,0.77,0.53,0.98,1.51,0,0.64,0,0.55,0.18,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,Training_14532305_KN95.csv 
0,0,0,0,0,0,0.61,1.22,0.95,0.51,0.6,0,1.04,1.34,1.39,0.97,0,0.07,0.07,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,Training_14532305_surgical_blue.csv 
0,0,0,0,0.14,0,0.6,0.84,0.12,0.65,1.15,0.69,1.33,3.13,0.51,0.9,0,1.19,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,Training_14619449_cloth.csv 
0,0,0,0,1.41,0,0.24,0.78,0,0,1.23,1.13,1.06,2.25,0.9,0.36,0.08,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,Training_14619449_gas.csv 
0,0,0.06,0,1.29,0,0.28,0.81,0,0,0,0.15,0,1.28,1.07,0,0,1.32,0.15,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,Training_14619449_inpaint.csv 
0,0,0,0,0.25,0,0.58,1.57,0.26,1.53,0.71,0.37,0.94,1.02,2.1,1.1,0,1.55,0.02,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,Training_14619449_KN95.csv 
0,0,0,0,1.4,0,0.22,1.14,0.76,0.82,0.8,1.03,1.37,3.27,0.81,0.59,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,Training_14619449_N95.csv 
0,0,0,0,0.25,0.11,0.93,1.07,0.74,0.54,0.87,0,0.7,0.97,2.04,0.74,0,1.52,0.26,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,Training_14619449_surgical.csv 
0,0,0,0,0.39,0,0.81,1.25,0.57,0.28,0.53,0,0.77,1.08,1.99,1.33,0,2.15,0.02,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,Training_14619449_surgical_blue.csv 
0,0,0,0,0.04,0,0.94,1.28,0.76,0.53,0.54,0,0.67,0.38,1.79,0.84,0,1.05,0.05,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,Training_14619449_surgical_green.csv 
0,0,0.41,0,0,0.21,0.11,0.09,0,0.98,0.93,1.15,1.6,2.68,1.48,1.07,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,Training_14621559_cloth.csv 
0,0,0.69,0,0.2,0.81,0,0,0.35,1.28,0.6,0.61,0.89,1.6,0.25,0.51,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,Training_14621559_gas.csv 
0,0,0.29,0,0,0.62,0,0.45,0,0.88,0.24,0.99,1.53,1.25,0.79,0.4,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,Training_14621559_KN95.csv 
0,0,0.59,0,0,1.03,0.29,0.7,0.36,0.42,0.18,0,1,0.08,2.96,0.72,0.29,1.05,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,Training_14621559_surgical_blue.csv 
0,0.025,0.15,0,0,0,0.08,0,0,0.34,1.22,2.49,1.58,1.37,0.04,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,Training_14641612_cloth.csv 
0,0,1.15,0,0,0,0.02,0,0.5,0,0.24,1.11,0.8,1.41,0.79,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,Training_14641612_gas.csv 
0,0,0.73,0,0,0,0.3,0,0.2,0,0.53,0.7,0.88,1.01,0,0.4,0.24,0.82,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,Training_14641612_inpaint.csv 
0,0,0,0,0,0,0.1,0,0,0,1.54,0.77,0.91,0,0,0,0.08,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,Training_14641612_KN95.csv 
0,0,0.85,0,0,0,0.11,0,0.92,1.35,0.53,3.27,1.07,1.63,0.9,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,Training_14641612_N95.csv 
0,0,0.87,0,0,0,0.41,0,0.93,1.2,0.86,1.11,0.6,0.4,1.42,0.28,0.12,0.13,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,Training_14641612_surgical.csv 
0,0,0.54,0,0,0,0.74,0.42,1.16,1.38,0.71,1.8,0.76,0.34,0.83,0.12,0,0.48,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,Training_14641612_surgical_blue.csv 
0,0,1.02,0,0,0,0.69,0,0.77,1.33,0.67,1.24,0.46,0,1.79,0.17,0.11,0.81,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,Training_14641612_surgical_green.csv 
0,0.875,1.54,0.5,3.35,1.3,0.95,1.28,0,0.62,0.78,2.25,0.94,1.28,2.3,0.22,0,0,0.14,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,Training_14754797_gas.csv 
0,0,0,0,0,0.08,0.15,0.17,0.1,1.93,0.97,0.84,1.08,2.24,0.17,0.52,0,0.8,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_1477608_cloth.csv 
0,0.025,0,0,0,0.36,0,0.04,0.79,0.56,0,1.36,1.28,0,1.85,0.31,0.35,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,Training_1477608_empty.csv 
0,0.025,0.19,0,0,0.65,0.88,0.05,0.05,1.17,1.74,1.22,0.52,1.88,0.37,0.95,0.2,2.8,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,Training_1477608_gas.csv 
0,0.875,0,0,0,0.82,0,0,0,0,0,0,0,0.22,0,0,0.33,2.04,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,Training_1477608_inpaint.csv 
0,0,0,0,0,0,0.18,0,1.14,1.74,0.4,0,0.94,3.03,0.98,0.37,0,1.12,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,Training_1477608_KN95.csv 
0,0.875,0,0,0,0,0,0,0,1.03,0.28,1.79,0.9,1.25,0,1.04,0,0.34,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,Training_1477608_N95.csv 
0,0.975,0,0,0,0,0,0,0.7,0.38,0.09,0.15,0.73,0,0,0,0.32,3.5,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,Training_1477608_surgical.csv 
0,0.925,0,0,0,0.25,0,0.4,0.34,0.6,0.56,0,0.71,0,0,0,0.56,2.87,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,Training_1477608_surgical_blue.csv 
0,0.975,0,0,0,0,0,0.59,0.53,0.45,0,0.07,0.79,0,0,0,0.17,2.19,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,Training_1477608_surgical_green.csv 
0,0,1.45,0,2.31,0,0.51,0.83,0,0.16,0.93,1.89,1.46,0.83,1.06,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,Training_14776502_gas.csv 
0,0.025,0.27,0,1.09,0,0.28,1.78,0,0,0.52,0.55,1.39,0.01,1.48,0.59,0.19,0.65,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,Training_14776502_surgical_blue.csv 
0,0,0.71,0,0.99,0,0.1,1.8,0,0.24,0.71,0.68,1.13,0.17,1.16,0.61,0.29,0.98,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,Training_14776502_surgical_green.csv 
0,0.025,0,0,0.23,0,1.48,2.1,1.33,1.56,0.14,0.11,0.11,0.29,1.33,0.44,0,0.52,0.08,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,Training_14848707_surgical.csv 
0,0.025,0,0,0,0,1.28,1.7,0.25,0.21,0.48,0.67,0.77,0.51,0.49,0.82,0.04,0.32,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,Training_14849067_cloth.csv 
0,0.025,0,0,0,0,1.12,2.12,1.32,0.72,0,2.69,1.8,0,0,0.3,0.68,0,0.23,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,Training_14849067_gas.csv 
0,0.875,0,0,0,0,0.52,0,0,0,0,0,1.22,0.49,2.84,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,Training_14849067_inpaint.csv 
0,0.825,0,0,0,0.48,0.87,1.55,0.42,0.69,1.27,1.26,0.72,0,0.26,0.13,0.09,0.02,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,Training_14849067_KN95.csv 
0,0.875,0,0,0,0,1.39,2.94,0.83,0.88,0.82,0,0.59,0,1.06,0,0.02,0.22,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,Training_14849067_N95.csv 
0,0.875,0,0,0,0,0.87,2.87,0.71,0,0.15,0,1.03,0.47,1.66,0.14,0.04,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,Training_14849067_surgical.csv 
0,0.775,0.13,0,0,0.75,2.4,3.21,0.86,0.33,0.3,0,0.43,1.8,3.33,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,Training_14849067_surgical_blue.csv 
0,0.875,0,0,0,0,1.16,2.6,0.66,0,0.38,0,0.76,0.38,1.67,0.36,0.19,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,Training_14849067_surgical_green.csv 
0,0.025,0.13,0,0,1.36,0,0.37,0,1.44,1.05,1.88,1.08,2.38,0.82,0.33,0.08,1.91,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,Training_14869777_cloth.csv 
0,0.875,0,0,0.49,0.94,0,1.13,0.37,0.25,0,0.57,0.81,0,0,0,0.29,1.01,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,Training_14869777_surgical.csv 
0,0.875,0,0,0.48,1.21,0,0.9,0.15,0.21,0,0.1,0.99,0,0.39,0,0.27,0.05,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,Training_14869777_surgical_blue.csv 
0,0.875,0,0,0.32,1.4,0,1.38,0.46,0,0,0.3,0.96,0,0.47,0,0.34,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,Training_14869777_surgical_green.csv 
0,0.675,0,0,0.13,1.05,0.37,0,0,0.13,0,0,0.93,0,1.51,0,0,0.48,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_14883276_inpaint.csv 
0,0.025,0,0,0.98,0,0.14,0,0,0,0.6,0.21,1.08,0.42,1.47,0.94,0,0.43,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,Training_14883276_KN95.csv 
