face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.975,0,0,0,0,0.95,0.78,1.29,0.3,0,0,0.22,0,0,0,0,0.44,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,Training_17667401.csv 
0,0.875,1.6,0.93,2.56,4.2,0.14,0.64,0.39,1.48,0,0,1.05,1.54,0.8,0,0.04,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,Training_17682275.csv 
0,0.825,1.16,0.58,0.87,1.77,0.1,2.6,1.99,0,0,0,5,1,0,2.78,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,Training_1779888.csv 
0,0.875,2.21,0.52,0.68,0,0,1.45,0,0,0.07,0,0.26,0,0,0,0.47,1.02,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,Training_17825044.csv 
0,0.925,0,0,0,0.52,0,0,0,0,0,1.06,0,0.58,0.51,0.41,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,Training_178362.csv 
0,0.875,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0.37,0,0.07,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Training_17869141.csv 
0,0.975,0,0.1,2.66,0,0.38,1.8,0.21,0,0,0.97,0.63,0,1.12,0,0.39,0.88,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,Training_17871246.csv 
0,0.875,0,0,0,0,0.03,0.74,0,0,0,0,0,0,0.94,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,Training_17946627.csv 
0,0.875,0.61,0,1.27,0,0.45,1.67,1.07,0.75,0,0.75,0.85,0.03,0.75,0,0.22,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,Training_1797833.csv 
0,0.925,0,0,0.22,0.69,0.54,3.93,1.5,0.38,0.16,0,0.35,0,0.67,0.08,1.05,1.16,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,Training_18012086.csv 
0,0.975,0,0,2.09,0.91,0.92,2.61,0.81,0.87,0.6,0,1.6,0.55,0.78,0.22,0,0.53,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,Training_18058034.csv 
0,0.875,1.75,0.87,0.15,1.64,1.08,1.18,2.66,1.82,0,1.44,0,0,1.39,0,0.36,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,Training_18096819.csv 
0,0.975,0,0,0,0,0.19,1.14,0.29,0.41,0.05,1.58,0.52,0,0.1,0,0.6,0.09,0.26,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,Training_18101749.csv 
0,0.925,1.22,0.26,0.38,0,1.68,0,0,1.49,1.3,1.5,0.5,0,0.06,0,1.01,0.1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,Training_18167782.csv 
0,0.875,0.41,0,1.04,0,0.36,1.84,0.89,0.63,0,0.33,0.75,0,0.53,0,0.34,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,Training_18403526.csv 
0,0.975,1.55,0,0,0,0.06,2.82,0.43,0,0.5,0,0.23,0,0.39,0.03,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,Training_18437561.csv 
0,0.925,0,0,0,0.93,0,0,0.11,0,0,0,0,0,0.95,0,0,0.99,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,Training_18460889.csv 
0,0,0.68,0,0.14,0,0,0,0,0.03,0,0,1.32,2.37,0.98,0.29,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,Training_18468344.csv 
0,0.925,0.7,0.5,0.77,0.58,0,0,0.39,0.3,0,0.49,0.56,0.19,0,0,0.34,0.73,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,Training_18473098.csv 
0,0,0.66,0,2.19,0,0.38,1.28,0.61,1.33,0,0.58,0.31,0.89,0.85,0,0,0.58,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,Training_18498178.csv 
0,0.975,0,0,0,0.15,0.52,0.5,0.64,0,0.81,0,0.61,0,0.55,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,Training_18529397.csv 
0,0,0.75,0,1.56,0,1.48,1.62,0.12,2.53,1.12,1.52,0.39,0.27,0.32,0.13,0.35,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,Training_18622081.csv 
0,0.875,0.44,0.91,1.48,1.79,0.29,0,0,0,0.04,0,0.78,0,0.48,0,0,0,0.04,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,Training_18679815.csv 
0,0.825,0,0,0.42,0,0,0,0,0.13,0.64,0,0.33,0,0,0,0,0,1.16,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,Training_18687003.csv 
0,0.875,0.12,0,0,0,0,0.2,0,0,0,0,0.96,0,0.67,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_18688703.csv 
0,0.975,0.72,0.72,0,2.16,0,0,0,0,0,0,0,0.45,0,0.15,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_18699711.csv 
0,0.875,1.82,0.21,0.01,0.84,0,0,0.26,0.07,0,0.23,0.91,0.43,0.4,0.4,0.3,1.25,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,Training_18766042.csv 
0,0,0,0.22,0.48,1,1.23,0.22,1.89,0.57,0,0,0.71,0.54,0.47,0,0,0.65,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,Training_18769667.csv 
0,0.875,0,0,0.39,2.5,0,0.45,0,0,0,0,0.43,1.05,1.73,0.59,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,Training_18793535.csv 
0,0.875,1.64,1.46,0,2.7,0.13,0.27,0.06,0.58,0.39,0,0.76,0.26,0,0.35,0,0.73,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,Training_18894040.csv 
0,0.875,0.86,0.52,0.77,0.26,0.17,1.89,0,0,0,0,0.48,0,0.88,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,Training_18926048.csv 
0,0.875,1.94,0.13,2.19,1.35,0.08,0.22,0,0,0.19,0,1.55,2.22,1.47,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,Training_18966100.csv 
0,0.875,1.02,0.1,0.79,0.42,0.52,0,0.83,1.32,0,0,0.36,0.03,0,0,0.42,0.05,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,Training_18972883.csv 
0,0.925,0.19,0,0,0.11,0,1.21,0,0,0,0.05,0.07,0,0.12,0,0.24,1.42,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,Training_19037832.csv 
0,0.975,0.67,0,1.6,0.84,0.41,0.24,0.72,0,0,0,0,0,0,0,0,1.15,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,Training_19060950.csv 
0,0,0,0,1.62,0,1.46,2.46,1.91,0.82,1.2,1.11,0.2,0,0.98,0,1.69,0.23,0.36,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,Training_19103814.csv 
0,0.975,1.63,1.19,0.38,0.69,1.39,1.46,1.12,2.19,1.4,1.21,0.56,0,1,0.15,1.29,0.12,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,Training_19104128.csv 
0,0.925,1.66,0,0.78,0,0.56,2.55,1.67,0,0.44,0.17,0.13,0,0.93,0.27,0.18,0.52,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,Training_19282935.csv 
0,0.875,0,0,0,0,1.13,2.83,1.77,1.79,0.53,0.46,0.67,0,0,0.24,1.03,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,Training_19426501.csv 
0,0.875,1.02,0,0.69,1.06,0.27,2.86,0.32,0,0,0,1.49,0.58,1.43,0.09,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,Training_19437515.csv 
0,0.875,0.37,0.42,1.62,0.53,0,0,0,0,0,1.69,0,0,0,0,0,0.48,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,Training_19503940.csv 
0,0.875,1.27,0.26,0.67,1.31,0.77,1.48,2.95,1.52,0,1.2,0,0,1.28,0,0.38,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,Training_1951293.csv 
0,0.875,0.78,0.41,1.51,0.64,0.33,1.66,0.69,0.6,0.39,0.73,0.24,0.18,1.33,0,0.48,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,Training_19521391.csv 
0,0.875,1.2,0,0.66,0.57,0,0.69,0.11,0.61,0,0.8,0.26,1.26,0.05,0,0,0,0.18,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,Training_19565840.csv 
0,0.925,0,0,0.71,0,0.59,1.76,1.25,0.47,0,0.92,0.28,0,1.39,0,0.65,0.84,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,Training_19568389.csv 
0,0.875,0.11,0,0.22,0,0,0,0.24,0,0,0,0.31,0,0.41,0.52,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,Training_19605770.csv 
0,0.875,0.41,0,0.84,0.42,1.22,1.39,1.07,0.91,0.19,0,0.94,0,1.66,0,0.91,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,Training_19687209.csv 
0,0,0.14,0,1,0.54,0,0.32,0.39,0,0,0,1.11,0,0,0,0,0.32,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,Training_19760225.csv 
0,0.975,0.41,0.09,2.99,0,0,0,0,0.8,0,0,0,0.73,0.48,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,Training_19843851.csv 
0,0,0,0,0,0,0,0.58,0.59,0.39,0,0,0.45,0.44,0.1,0.26,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,Training_19855344.csv 
0,0.025,0.59,0,0.65,1.08,0,0,0,0.3,0,0,0.56,0,0.39,0,0,0.25,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,Training_19903870.csv 
0,0.875,0,0,0.55,1.42,0.97,2.44,1.69,0.75,0.02,0,0.7,0,1,0,0.1,1.15,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,Training_19917862.csv 
0,0.875,0,0,0.41,1.56,0,0,0.35,0.61,0,0,1.11,0,0,0,0.09,0,0.35,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,Training_19970288.csv 
0,0.875,0.63,0,0.95,0.44,0.99,2.86,0.46,0,0.08,0,1.34,0.37,2.3,0.26,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,Training_20058735.csv 
0,0.925,0.54,0.31,1.15,2.64,0,0.67,0.12,1.03,0,0.73,1.26,0.54,2.36,0,0,0.24,0.6,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,Training_20106254.csv 
0,0.875,0.57,0.58,0.12,0.67,0,0,0,1.9,0.48,0,0,0.26,0.24,0.2,0.21,1.02,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,Training_20132403.csv 
0,0.975,0,0,0,0.03,1.07,3.7,2.32,0.18,0.63,0.44,0.31,0,1.19,0.27,0.7,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,Training_20261252.csv 
0,0.875,0,0,0.36,0,0,0,0.52,0,0,0,0.15,0,0,0.05,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,Training_20311288.csv 
0,0.925,1.54,0.39,0.98,0.52,0.58,0.82,0.52,1.54,0.24,0.83,0.18,0,2.27,0.41,0.52,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,Training_20326127.csv 
0,0,1.05,0.2,1.7,0.4,0.06,0,0.14,1.73,0.72,0.53,0.28,1.3,0,0,0.27,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,Training_20343576.csv 
0,0.925,0,0,0,0.29,0,0,0.46,0.11,0,0,0.35,0,0.42,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,Training_20374852.csv 
0,0,0,0,0,0.32,0,0,0,0,0,0,0.25,1.1,0.45,0,0,0.26,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,Training_20445632.csv 
0,0.875,0.59,0,0.63,0,2.12,2.71,1.6,1.84,1.07,1.07,0.3,0,1.11,0.35,0.26,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,Training_20463939.csv 
0,0.875,1.1,0.48,1.9,0.26,0.42,0.76,1,2.16,1.47,2.21,0.51,0.39,0,0,1.33,0.86,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,Training_20583731.csv 
0,0.875,1.38,0,0,0.87,0,0,0,0,0,0,0,0,0.89,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_20628210.csv 
0,0.975,0.32,0,0.15,0.29,1.24,2.93,1.43,1.14,0.68,1.48,1.3,0.89,0.18,0.62,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,Training_20643666.csv 
0,0.875,0,0,0,0.93,0,2.29,1.56,0,0,0,0,0,1,0,0,0.06,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,Training_20661113.csv 
0,0.875,1.76,0.8,2.2,1.26,0,0.15,0,0,0.48,0.78,0,0.72,2.92,0,0.33,0.88,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,Training_20735338.csv 
0,0.925,0,0,0,0.35,0,0.07,0.4,0.34,0,0,0.36,0,0.31,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,Training_20748658.csv 
0,0,0,0,0,0.12,0,0,0.8,0.41,0,1.12,0.13,0.27,0,0,0,0.65,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,Training_20835143.csv 
0,0.875,1.01,0.56,1.08,0,1.57,1.52,1.07,1.98,1.73,2.44,0.11,0.29,0.36,0,1.43,0.85,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,Training_20940258.csv 
0,0.875,0.96,0.14,0,0,0.43,2.01,1.45,0.44,0.03,1.82,0.73,0,1.55,0,0.38,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,Training_20946656.csv 
0,0.875,1.45,0.47,2.68,2.05,0.24,0.81,0,0,0,0,0.45,0,2.56,0,0.87,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,Training_20952119.csv 
0,0,0,0,0.15,0.4,0,1.48,0,0,0,0.63,0.27,0.3,1.09,0.08,0,0.63,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,Training_20990451.csv 
0,0.925,0,0,0,0,0,0,0,0,0,0,0,0.22,1.01,0,0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Training_21002745.csv 
0,0,0.71,0.24,0,0.38,0.34,0,0.3,0.94,0,0.34,0.03,0,0.63,0.63,0,0.16,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,Training_21354738.csv 
0,0.975,0.57,0.15,0.12,0.57,0.47,1.71,1.25,0,0,0,0,0,0.3,0.1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,Training_21475578.csv 
0,0.875,0.18,0,0,0.16,0,0.63,0.42,0.3,0,0.46,0.5,0,0,0,0.55,0.73,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,Training_21536509.csv 
0,0,0.61,0.33,0,1.34,1.02,1.35,2.33,0.64,0,0.26,0.29,0,0.61,0,0.47,0.69,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,Training_21597213.csv 
0,0.975,0.44,0,0,0,0,0.58,0,0,0.46,1.35,0,0,0.06,0,0.34,0.91,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,Training_2163965.csv 
0,0,0,0,0.11,0,0,0.25,0,0,0.49,0.78,0.01,0.1,1.35,0,0,0,0.04,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,Training_21651222.csv 
0,0.875,0,0,0.59,0,0.72,0.93,0.85,0.43,0.76,0,0,0,0,0.77,0,1.42,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,Training_21745537.csv 
0,0.875,0.97,0,0.94,0,0.5,0.28,0,0.98,0.79,1.12,0.05,0,1.86,0,1.35,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,Training_21797426.csv 
0,0.875,0.76,1.17,1.19,0,1.13,1.32,1.51,1.38,0.25,0.63,0,0,0.09,0.44,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,Training_21868258.csv 
0,0,0,0,0,0.46,0.37,0,0,0,0.67,0,0,0,0,0,0.53,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Training_21931435.csv 
0,0,0,0,0,0.99,0.25,0.12,1.1,0.9,0.25,0.25,1.15,0,1.54,0,1.35,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,Training_21960342.csv 
0,0.875,1.23,0.2,0,0,0,1.27,0,0,0,0.7,0.63,0.41,0.74,0.02,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,Training_21996602.csv 
0,0,0,0,2.04,0.05,0,0.27,0.74,0,0.61,0,0.8,1.05,0,0.85,0.67,0.96,0.22,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,Training_22007903.csv 
0,0.875,0.18,0,0.63,0,0,2.16,0.49,0,0,0,0,0,0,0,0,0.03,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,Training_22036377.csv 
0,0,0.04,0.41,0,1.36,0,0,0.73,0,0,0,0.34,0.31,0.47,0,0,1.34,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,Training_22041473.csv 
0,0.875,0.7,0,0.44,1.9,0.39,0,1,0.73,0.18,0.67,1.55,0.14,0.51,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,Training_22070624.csv 
0,0.875,1.16,0.3,0.3,0,1.46,1.73,0.78,1.16,0.7,0.53,0,0,0,0,0.24,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,Training_22083557.csv 
0,0.875,0.8,0.19,0,1.12,0.41,1.94,0.82,1.37,0.4,2.09,0.03,0.69,0.39,0,0.61,1.91,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,Training_22321432.csv 
0,0.875,0.33,0,0.34,0,1.3,2.18,1.32,1.75,0.02,0.63,0.49,1.46,1.58,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,Training_22357760.csv 
0,0.875,1.13,0,1.51,0.5,0.42,1.37,1.09,0.09,0,0,0.63,0,2.37,0,0.78,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,Training_2242737.csv 
0,0,0.69,0.92,0,1.99,0,0,0,0,0,0,1.02,0.18,0.52,0,0,0.91,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,Training_2245342.csv 
0,0.025,0,0,0,0,0,0.98,0.32,0,0.21,0,1.15,0,1,0,0.27,1.24,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,Training_22505433.csv 
0,0.875,0,0,0,0,0,0,0,0,0,0,0.51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,Training_22572626.csv 
0,0,0.86,0,0.47,0.36,0,0.73,0,0,0,0.61,1.13,0.89,1.19,0.34,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,Training_22589544.csv 
0,0.875,0.87,0,0,1.27,0,1.9,0.13,0,0,0,1.85,0.18,1.11,0.13,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,Training_22607108.csv 
0,0.875,0,0.36,0,0,0,0,0,0,0,0.16,0.6,0,0,0,0.55,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Training_22662478.csv 
0,0.875,0,0,2.19,0.42,0.53,1.64,2.12,2.83,1.6,2.1,0.39,0,0.94,0,1.34,0.66,0.23,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,Training_22745962.csv 
0,0,0.08,0,0,0,0.2,0,0,0,0,0.23,0.21,0,0.21,0.27,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,Training_22757878.csv 
0,0.975,0.92,0,0.06,0.79,0,1.67,0.79,0,0,0,1.13,0,1.26,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,Training_22833016.csv 
0,0.875,0.56,0,0.02,0.31,0,0,0,0,0,0.29,0,0,0.85,0.33,0.53,0.91,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,Training_22855971.csv 
0,0,0,0,0,0,0,0,0,0,0.23,0.41,0,0,0.85,0,0.68,0.75,0.03,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,Training_23065708.csv 
0,0.875,0.67,0,1.26,0.96,0,0,0,0.24,0.11,0,0.66,0,0.01,0,0.12,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,Training_23087152.csv 
0,0.875,0.23,0,0.43,0,0,0,0.08,1.76,0.34,0.94,0.15,1.27,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,Training_23150659.csv 
0,0.875,0,0,0,0,0.39,0.17,0,0,0,0,0.31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Training_23159017.csv 
0,0.975,1.22,0.57,1.38,0.54,0,0,0.74,0.87,0.61,0.65,0,0,0.09,0,0.65,0.14,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,Training_23170842.csv 
0,0.975,1.87,0,1.38,0.83,0.72,0.5,0,0.21,1.14,1.26,0.68,0.57,0.73,0,0.14,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,Training_2323777.csv 
0,0.875,0.7,0,1.21,0,1.13,2.13,1.78,0.72,0,0.76,1.1,0,2.13,0,0.63,1.75,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,Training_23272363.csv 
0,0,0.17,0.93,0.24,0.67,0,0,0.13,0.32,0,0.09,0.34,0,0,0,0.25,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Training_23274253.csv 
0,0.975,0.8,0,0,1.33,0.25,1.02,1.08,0.59,0,0.05,1.3,0,0.88,0,0,1.09,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,Training_23314296.csv 
0,0,0.06,0,0,0,0,1.1,1.35,0.05,0,0,0,0,0,0,0,0.32,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,Training_23372466.csv 
0,0.925,0,0,0.49,0.1,0,0.42,0,0,0.45,0,0,0,0,0,0.45,0.64,0.61,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,Training_23412616.csv 
0,0,0.17,0.39,0,2.64,0,0.9,0.43,0.86,0,0.19,1.27,0.95,0.11,0,0,0.55,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,Training_23492125.csv 
0,0.875,0.19,0,0,0,0.19,1.53,1.01,0.95,0,0,0.26,2.11,0,0.12,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,Training_23519436.csv 
0,0.975,0.02,0,0,0,0,0,0,0,0.01,0,0,0,0.56,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_23625584.csv 
0,0.925,0,0,0,0,0,0,0.06,0,0,0,0.31,0,0.26,0,0,0,0.8,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,Training_23630570.csv 
0,0.825,0,0,1.48,0.02,1.68,2.2,2.19,1.35,0.51,1.61,0.43,1.2,1.85,0,1.2,0.01,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,Training_23734703.csv 
0,0.875,0,0,1.17,0,0,1.53,0,0,0,0,0.38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Training_23801875.csv 
0,0.925,1.14,0,0,0,0.77,0.09,0,0.51,1.1,0.94,0,0,0,0,0.73,0.34,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,Training_2395249.csv 
0,0.875,0.48,0.06,0,0,0,0.23,0,0,0,0,0.45,0.79,0.32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,Training_24299949.csv 
0,0.875,0.45,0,0.91,1.74,0,0,0,0,0,0,0,0,0.53,0,0.19,0.85,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,Training_24306297.csv 
0,0,0.8,1.07,0,0.44,0,0,0,0,0,0,0,0,0.13,0,0.33,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,Training_24314794.csv 
0,0,0.09,0,0.16,0.69,0.53,0,0.44,2.01,0.57,1.73,0,0.05,0.85,0,0.2,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,Training_24372639.csv 
0,0.875,0,0,0.04,0.53,0,0.21,1.38,0,0,0.67,0.09,0,0.32,0,0.01,0.55,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,Training_24419294.csv 
0,0,0.88,0,0,0.22,0.19,0,0,1.91,0.6,1.58,0,0,0.02,0,0.4,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,Training_24439859.csv 
0,0.875,0.03,0.27,0.01,1.2,0.41,0.24,1.77,2.14,0.76,1.14,0.41,0.7,2,0,0.91,2.11,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,Training_24503186.csv 
0,0.875,0.7,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Training_24522911.csv 
0,0.875,0,0.58,1.71,0,0,0.31,0.32,0,0.09,0.59,0,0,0,0,0.18,1.41,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,Training_24539523.csv 
