face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.875,0.46,0.24,0,0.11,0,0,0.33,0.9,0.38,0.56,0.6,0,1.49,0.67,0.21,0.65,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,Training_11193018_surgical_green.csv 
0,0,0,0,0,0,0,0,0.36,0.17,0.95,0.36,0.9,0.4,0,0.42,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,Training_11208661_KN95.csv 
0,0.025,1.51,0.39,0,0,1.42,0.76,1.18,1.57,0.45,0.77,1.08,1.81,1.47,1.1,0,0.6,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,Training_11208661_surgical_green.csv 
0,0.875,0.14,0,0,0.18,0.27,1.13,0,0.31,1.08,1.06,1.4,1.9,1.03,0.35,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,Training_11213134_cloth.csv 
0,0.875,1.07,0,0,0.22,0.25,0.77,0,0.15,1.21,1.76,1.08,1.86,0.5,0,0,0.02,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,Training_11213134_gas.csv 
0,0.975,1.24,0.75,0,0.58,0.04,1.29,0.53,0,0.02,0,0,0,1.28,0,0.3,1.7,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,Training_11213134_inpaint.csv 
0,0.875,0.46,0.13,0,0.34,0.21,1.21,0,0.35,0.95,1.19,1.6,1.34,0.77,1.11,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,Training_11213134_KN95.csv 
0,0.875,1.51,0,0,0.36,0.19,1.21,0.29,0.93,0.21,0.43,0.92,2.14,1.31,0.98,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,Training_11213134_N95.csv 
0,0.875,0.24,0,0,0.02,0.15,1.12,0.71,0.52,0.32,0.51,1.03,0.71,2.35,0.45,0.24,1.93,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,Training_11213134_surgical.csv 
0,0.875,0,0,0,0.42,0.37,0.67,0.55,0.46,0.2,0.55,0.61,0.57,2.04,0.41,0.29,1.41,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,Training_11213134_surgical_blue.csv 
0,0.875,0.31,0,0,0.66,0.27,1.12,0.48,0.37,0.58,0.9,0.92,0.78,2.39,0.39,0.55,2.53,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,Training_11213134_surgical_green.csv 
0,0.875,0.37,0,0,0.83,0.43,0,0,0.47,0.7,0,0.96,1.68,0.75,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,Training_11256428_cloth.csv 
0,0.875,1.62,0.28,0,1.59,0.17,0,0,1.26,0.76,0.57,0.55,0.61,0.9,0,0.16,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,Training_11256428_gas.csv 
0,0.875,0.11,0.77,0,1.37,0.34,0,0,0,0.03,0.25,0.07,0.35,1.99,0,0.22,1.87,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,Training_11256428_inpaint.csv 
0,0.875,0,0,0,1.57,0,0,0.19,0.12,1.16,0,1.31,0.28,0.04,0.41,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,Training_11256428_KN95.csv 
0,0.825,0.16,0,0,0.53,0,0,0.13,0,0.25,0,0.61,1.07,0.28,1.05,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,Training_11256428_N95.csv 
0,0.025,0.55,0.41,0,0.92,0.68,0.21,1.14,1.57,1.06,0.43,0.91,0,1.2,0.37,0.67,0.71,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,Training_11256428_surgical_blue.csv 
0,0.025,1,0.79,0,1.87,0.82,0.18,0.48,1.34,0.6,0,0.61,0,1.33,0.48,0.22,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,Training_11256428_surgical_green.csv 
0,0.775,1.31,0.58,0,0.66,0.4,0.23,0,0,0.3,0,0.05,0,1.5,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,Training_11336356_inpaint.csv 
0,0.025,0.07,0,0,0,0.85,0.91,0.06,0,1.12,0.07,0.76,0,0.13,0.32,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,Training_11336356_KN95.csv 
0,0.025,1.09,0.18,0,0.58,1.22,1.71,0.24,0.96,1.25,0,1.14,0.06,2.16,0.14,0.65,0.48,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,Training_11336356_surgical_blue.csv 
0,0,0,0,0.3,0.89,0,0.07,0,0.75,1.53,2.14,1.55,2.7,0.41,0.89,0,0.02,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,Training_11399064_cloth.csv 
0,0.875,0.7,0,0.24,0.67,0,0,0,0,0.84,1.17,0.81,1.49,0.81,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,Training_11399064_gas.csv 
0,0.875,0,0,0,0.49,0,0,0,0,0.93,0,1.28,0.93,0,0.3,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,Training_11399064_KN95.csv 
0,0.875,0.23,0,0.36,0,0,0,0.3,1.05,0.62,2.7,1.14,1.67,0.72,0.93,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,Training_11399064_N95.csv 
0,0.875,0.65,0,0.14,0,0.24,0.28,0.74,1.16,0.49,1.08,0.74,0.15,1.48,0.46,0,0.7,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,Training_11399064_surgical.csv 
0,0.875,0.34,0,0.01,0,0.38,0.28,0.21,2.09,0.42,0.49,1.03,0.77,2.47,0.14,0,0.29,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,Training_11399064_surgical_blue.csv 
0,0.875,0.63,0,0,0,0.29,0.04,0.64,1.17,0.65,1,0.61,0,1.41,0.29,0,0.96,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,Training_11399064_surgical_green.csv 
0,0,1.33,0.48,0,0.61,0,1.01,0,0.7,0.29,0,0,0.89,0.16,0.06,0,1.2,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,Training_11550894_gas.csv 
0,0.875,1.7,0.24,0,0.29,0,0.67,0.93,0.83,0.57,0.33,0.23,0.27,2.46,0.3,0.45,0.88,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,Training_11550894_surgical_green.csv 
0,0.775,1.02,0.99,0,1.8,0.13,0,0.24,0.74,0.58,1.41,0.62,1.43,1.6,0.31,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,Training_11574459_gas.csv 
0,0.875,0.76,0.01,0,1.67,0.2,0,0.48,0,0.15,0,0.4,0.86,1.74,1.29,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,Training_11574459_inpaint.csv 
0,0.875,0.11,0,0,0.77,1.03,2.1,1.21,0.31,0.67,0.03,0.83,0,0.15,0.22,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,Training_11574459_KN95.csv 
0,0.875,0.68,0,0,0.86,0.29,1.07,1.23,1.12,0.4,1.51,0.78,1.51,1.57,0.89,0,0.04,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,Training_11574459_N95.csv 
0,0.875,1.23,0.45,0,1.23,0.51,1.86,0.48,0.07,0.54,0,0.06,0,0.97,0,0,0.12,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,Training_11574459_surgical.csv 
0,0.875,1.51,0.49,0,0.9,0.47,1.88,0.61,0.06,0.36,0,0.27,0,0.78,0,0.04,0.01,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,Training_11574459_surgical_green.csv 
0,0.025,0.19,0,0.27,0.21,0.64,1.63,0,0.14,0.91,0.58,0.69,0.97,1.56,1.08,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,Training_11574526_cloth.csv 
0,0.875,0.12,0,0.33,0.13,0,0.37,0,0,0,0,1.06,1.28,0.89,0.74,0,0.76,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,Training_11574526_inpaint.csv 
0,0.775,0.3,0,0.47,0.4,0.25,0.71,0,0,0.54,0.19,0.59,1.58,1.39,0.33,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,Training_11574526_KN95.csv 
0,0.025,0.91,0,0,0,0.75,1.52,1.17,0,0.44,0.52,0.07,1.08,1.8,0.02,0,0.6,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_11574526_surgical.csv 
0,0.875,0.68,0,0.39,0,0.61,2.29,1.72,0.55,0.56,0,0.29,0,0.57,0.55,0.16,2.09,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,Training_11574526_surgical_blue.csv 
0,0.025,1.14,0,0,0,0.74,2.21,1.22,0.06,0.57,0.88,0,0.73,2.01,0.21,0.16,0.35,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,Training_11574526_surgical_green.csv 
0,0.875,0,0,0,0,0,0,0,0.24,0.65,0.29,0.92,1.28,0.31,0.66,0,0.44,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,Training_11650624_KN95.csv 
0,0.025,0.18,0,0,0,0.3,0,0.54,1.77,0.95,0.74,0.27,0.58,1.35,0,0.21,1.97,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,Training_11650624_surgical.csv 
0,0,0.52,0.4,0,1.37,0,0,0,0.87,0.82,1.81,1.23,3.15,1.26,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,Training_11693705_cloth.csv 
0,0.025,1.66,0.61,0,0.86,0,0,0,0.91,1.5,1.1,0.25,1.1,0,0.28,0.28,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,Training_11693705_gas.csv 
0,0.025,1.53,0.87,0,1.13,0,0,0,0,0.12,0.79,0.03,0,1.25,0,0.27,1.31,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,Training_11693705_inpaint.csv 
0,0,0,0.27,0,0.58,0,0,0,0.66,0.83,1.08,1.4,1.59,1.14,0.96,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,Training_11693705_KN95.csv 
0,0,0.54,0.05,0,1.2,0,0,0,0.93,1.18,2.59,0.05,1.01,0.64,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,Training_11693705_N95.csv 
0,0.875,0.62,0,0,0.73,0.88,0.95,0.72,0.61,0.54,0,0.55,1.23,1.89,0.47,0.01,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,Training_11693705_surgical.csv 
0,0.025,0,0,0,0.84,1.2,0.21,0.47,1.1,0.72,0,0.7,0.16,1.79,0.57,0.01,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,Training_11693705_surgical_blue.csv 
0,0.875,0.34,0,0,0.41,0.9,0,0.66,0.56,0.57,0,0.58,0.86,2.47,0.62,0.46,0.58,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,Training_11693705_surgical_green.csv 
0,0.825,0,0,0,0,0.53,1.58,0.78,1.58,1.2,0.75,1.07,1.47,1.95,0.7,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,Training_11854051_cloth.csv 
0,0.875,0,0,0,0,0.14,0.22,0.36,0.89,1.04,1.53,0.36,1.94,1.64,0.32,0,0.32,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,Training_11854051_gas.csv 
0,0.875,0,0,0,0,0.39,0.74,0.55,0,0.37,0.71,0.53,0.85,1.9,0.95,0.15,1.28,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,Training_11854051_inpaint.csv 
0,0.875,0,0,0,0,0.11,1.36,0.93,0.52,1.27,0,1.1,0,0,0.91,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,Training_11854051_KN95.csv 
0,0.825,0,0,0,0,0.23,1.35,1.45,2.11,0.67,3.17,0.66,1.41,1.65,0.87,0,0.57,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,Training_11854051_N95.csv 
0,0.875,0,0,0,0,1.2,2.05,0.73,1.28,0.47,0,0.56,0,1.77,0.28,0.01,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,Training_11854051_surgical.csv 
0,0.875,0,0,0,0,0.78,2.08,0.98,1.08,0.14,0,0.8,0,2.99,0.14,0.39,0.38,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,Training_11854051_surgical_blue.csv 
0,0.875,0,0,0,0,1.05,2.29,0.71,1.24,0.69,0,0.68,0.07,2.03,0.17,0.1,0.18,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,Training_11854051_surgical_green.csv 
0,0.025,0.23,0,0,0.23,1.19,0.78,1.32,1.86,1.13,1.31,0.78,0.55,1.35,0.06,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,Training_11892143_cloth.csv 
0,0.875,0.1,0.32,0,1.44,0,0.31,0.02,0,0.72,1.35,0.77,0.99,1.1,0.14,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,Training_11892143_gas.csv 
0,0.875,0.18,0,0,1.43,0,0,0,0,0,0,0.77,0.42,2.39,0.6,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,Training_11892143_inpaint.csv 
0,0.875,0,0,0,0,1.27,0,0.63,1.11,0.76,0,0.99,0,0,0.64,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,Training_11892143_KN95.csv 
0,0.875,0.14,0.47,0,0.62,0.05,0.01,1.46,1.63,0.68,1.79,0.91,1.38,2.21,0.38,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,Training_11892143_N95.csv 
0,0.875,0.63,0,0,0.64,0.88,2.13,1.05,0.18,0.58,0,0,0.1,1.47,0.22,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,Training_11892143_surgical.csv 
0,0.875,0.11,0,0,0.42,0.86,1.57,0.69,0.12,0.45,0,0.44,0,1.91,0.32,0,0.52,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,Training_11892143_surgical_blue.csv 
0,0.875,0.33,0,0,0.57,0.98,2.48,0.93,0.44,0.56,0,0.22,0,2.18,0.17,0.07,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,Training_11892143_surgical_green.csv 
0,0.875,0.24,0,0,1.96,0,0,0,0,0.48,1.04,1.31,0.79,2.84,0.73,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,Training_11929933_cloth.csv 
0,0.875,0.58,0.99,0,0.17,0,0,0,0,0.83,0.15,0.56,0,0.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Training_11929933_gas.csv 
0,0,1.13,0,0,0.96,0,0,0.37,1.16,0,0.59,0.54,2.1,0.76,1.29,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,Training_11929933_KN95.csv 
0,0.875,0.93,0.34,0.1,1.62,0,0,0.33,0,0.46,0.28,1.01,0,1.71,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,Training_11929933_N95.csv 
0,0.775,0,0,0,2.24,0.34,0,0,1.16,0.56,0,0.94,0,0.47,0,0,0.06,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,Training_11929933_surgical.csv 
0,0.775,0,0,0,2.32,0.29,0,0.11,1.37,0.56,0,0.89,0.15,1.27,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,Training_11929933_surgical_blue.csv 
0,0.975,0.5,0,0,2.14,0.14,0.21,0.36,0.82,0.61,0,0.7,0,1.08,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,Training_11929933_surgical_green.csv 
0,0.875,0.77,0.13,0,0.51,0,0,0.65,1.66,1.26,1.12,1.02,1.64,1.38,0.75,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,Training_12201653_gas.csv 
0,0.025,1.49,0.01,0,0.95,0,0,0,0,0.03,0,0.41,0.59,1.6,0.45,0,0.36,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,Training_12201653_inpaint.csv 
0,0.875,0.33,0,0,0.23,0.81,0,1.45,1.1,0.99,1.13,1.05,1.18,0.15,1.02,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,Training_12201653_KN95.csv 
0,0.025,0.66,0.37,0,0.26,0,0,0.51,2.43,1.23,2.88,1.12,2.1,1.26,1.09,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,Training_12201653_N95.csv 
0,0.025,1.86,0.16,0,0.33,0.38,0.81,0.19,1.04,0.52,0,1.2,0.73,1.46,0.37,0.05,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,Training_12201653_surgical.csv 
0,0.025,1.88,0.14,0,0.82,0.59,0.86,0.62,0.92,0.52,0,1.04,0.85,1.64,0.35,0.28,0.55,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,Training_12201653_surgical_green.csv 
0,0.875,0,0,0,2.23,0.51,0.8,0.09,1.24,0.64,0.17,0.9,0.47,0.75,0.7,0,0.4,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,Training_1226915_cloth.csv 
0,0.875,0.25,0,0,2.13,0.12,0.96,0.21,0.59,0.73,0.8,0.94,1.54,2.98,0.53,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,Training_1226915_gas.csv 
0,0.875,0.16,0,0,2.61,0,0.3,0,0,0.15,0,0,0.09,1.97,0.42,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,Training_1226915_inpaint.csv 
0,0.875,0.17,0,0,2.79,0,0,0,0.63,0.46,0,0.86,0,1.37,0.49,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,Training_1226915_KN95.csv 
0,0.875,0,0,0,0.92,0,0.75,1.34,1.96,0.31,0.08,1.17,1.69,1.78,0.58,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,Training_1226915_N95.csv 
0,0.875,0,0,0,2.05,0.74,1.58,1.09,0,0,0,0.23,0.15,2.22,0.77,0,0.25,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,Training_1226915_surgical.csv 
0,0.875,0,0,0,1.58,0.97,1.97,0.94,0,0.42,0,0.58,0.67,0.96,0.45,0,2.27,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,Training_1226915_surgical_blue.csv 
0,0.875,0,0,0,1.61,0.79,1.09,1.06,0,0,0,0.14,0.21,2.57,0.57,0,0.45,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,Training_1226915_surgical_green.csv 
0,0.025,2.3,0.04,0,0,0.41,2.34,0.35,0,0.24,0,0.56,0.38,1.83,1,0,0.53,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,Training_12279385_surgical.csv 
0,0.025,1.97,0.32,0,0,0.78,1.89,0.26,0.64,0.33,0,0.14,0.07,2.19,0.33,0.32,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,Training_12279385_surgical_blue.csv 
0,0.875,2.14,0,0,0,0.5,2.19,0.51,0,0.03,0,0.41,0.92,2.61,0.6,0.03,0.58,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,Training_12279385_surgical_green.csv 
0,0.875,0.82,0,0,2.91,0,0.16,0,0,0.62,1.47,1.33,2.37,0.4,0.39,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,Training_12303045_cloth.csv 
0,0.775,1.49,0.74,0.16,3.1,0,0,0,0,0.38,1.21,0.7,1.91,0.88,0.3,0,0.04,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,Training_12303045_gas.csv 
0,0,0.47,0.14,0,2.32,0,0.27,0,0,1.1,0.42,1.12,0.43,0.1,0.62,0,0.57,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,Training_12303045_KN95.csv 
0,0.825,0.64,0,0,2.46,0,0,0,0,0.41,1.57,0.09,0.68,0.19,0.94,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,Training_12303045_N95.csv 
0,0.025,1.9,0.16,0.43,1.89,0.15,0.57,1.39,1.62,0,1.97,1.49,0,0,0,0.79,0.63,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,Training_12303045_surgical_blue.csv 
0,0.025,2,0.15,0.62,1.79,0,1.74,1.09,1.75,0,1.87,2.61,0,0,0,0.38,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,Training_12303045_surgical_green.csv 
0,0,0,0,0,0,0.91,0.7,0.93,0,0.47,0,0.26,0.98,1.88,0.7,0,0.38,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,Training_12345758_surgical.csv 
0,0,0,0,0,0,1.49,1.05,0.58,0,1.01,0,0.12,0.43,1.93,0.73,0.24,0.76,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,Training_12345758_surgical_blue.csv 
0,0,0,0,0,0,0.77,0.79,0.63,0,0.45,0,0.14,0.58,2.09,0.54,0,0.12,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,Training_12345758_surgical_green.csv 
0,0,1.45,0,0.46,0.87,0.82,0,0,0.72,1.25,1.3,0,0,0,0,0.19,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,Training_12531879_gas.csv 
0,0,0.47,0,0,1.53,2.01,0.29,0.31,0.75,0.68,0,0.65,1.34,1.52,0.3,0,1.2,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,Training_12531879_surgical.csv 
0,0.025,0.72,0.05,0,0.86,2.39,1.6,0.52,0.7,0.78,0,0.68,0.76,1.7,0.41,0.1,0.67,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,Training_12531879_surgical_blue.csv 
0,0.025,0.51,0.01,0,1.68,1.89,0.56,0,0.69,0.64,0,0.58,1,1.89,0,0.1,0.51,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,Training_12531879_surgical_green.csv 
0,0.875,0.43,0,0,0,1.02,1.05,1.36,1.45,1.09,2.3,1.15,1.58,0.38,1.37,0,1.23,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,Training_12628387_cloth.csv 
0,0.875,0.8,0.29,0.43,0,0.04,1,0.05,1.54,1.14,0.85,0.73,1.98,0.83,0.16,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,Training_12628387_gas.csv 
0,0.875,0.23,0.29,0,0,0.51,1.06,0.25,0,0,0,0,0.46,0.35,0,0.08,0.01,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,Training_12628387_inpaint.csv 
0,0.925,0,0,0,0,0.8,0.88,1.01,0.02,0.92,0,0.97,0.22,0.23,0.82,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,Training_12628387_KN95.csv 
0,0.875,0.37,0,0,0,0.11,1.13,1.45,0.94,0.15,2.26,0.83,3.53,0,0.72,0,0.59,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,Training_12628387_N95.csv 
0,0.875,0.81,0,0,0,1.08,1.99,1.24,1.04,0.07,0,0.19,0.4,1.49,0.1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,Training_12628387_surgical.csv 
0,0.875,0.33,0,0,0,1.02,2.29,1.37,1.38,0.36,0,0.63,0,2.07,0,0.05,0.08,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,Training_12628387_surgical_blue.csv 
0,0.875,0.31,0,0,0,1.08,2.12,1.37,0.51,0.2,0,0.58,0.4,1.95,0,0,0.01,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,Training_12628387_surgical_green.csv 
0,0.875,1.89,0.13,0.05,1.62,0.78,2.41,0.44,0.26,0.93,0,0.92,1.12,0.73,0.94,0,0.38,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,Training_12701265_cloth.csv 
0,0.825,1.22,0,0.32,0.99,1.13,2.02,0.98,0.33,0.61,0,0.3,0,1.61,0.81,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,Training_12701265_surgical.csv 
0,0.775,1.11,0,0.04,0.48,0.98,1.41,1.14,0,0.87,0,0.42,0,1.38,0.26,0.33,2.24,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,Training_12701265_surgical_blue.csv 
0,0.775,1.31,0,0.13,1.02,1.18,1.51,0.93,0.01,0.51,0,0.19,0,2.17,0.65,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,Training_12701265_surgical_green.csv 
0,0,0,0,0,1.95,0.5,0.68,0.62,0.84,1.09,0.55,1.25,1.58,1.2,0.08,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,Training_12769419_gas.csv 
0,0,1.11,0.15,0,3.2,0,0,0,0.21,0.42,0.42,1.08,0.69,0,0.23,0,0.35,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,Training_12769419_KN95.csv 
0,0,0,0,0,1.69,1.21,1.62,1.56,0,0.41,0,0.56,0.07,2.07,0.34,0,1.03,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,Training_12769419_surgical.csv 
0,0,0.01,0,0,1.61,1.88,1.31,1.12,0,0.73,0,0.52,0.53,1.54,0.57,0.31,0.4,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,Training_12769419_surgical_blue.csv 
0,0.875,1.85,0.71,0,1.45,1.04,1.46,0.65,1.08,0.6,0,0.16,0.56,2.06,0.45,0,0.38,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,Training_12799712_surgical.csv 
